iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
250,1.0,2.0,4.0,0.8,20.0,137.35060581835987,138.19936874316107,0,1
250,1.0,2.0,5.0,0.8,20.0,150.40897108892793,163.49615861078064,0,1
250,1.0,2.0,10.0,0.8,20.0,142.76454657585444,156.12163266787618,0,1
250,1.0,2.0,11.0,0.8,20.0,146.11168130162966,173.0656596322058,0,1
250,1.0,2.0,8.0,0.8,20.0,143.34116163688196,143.34116163688196,1,1
250,1.0,2.0,9.0,0.8,20.0,142.50466724515456,180.12474742303723,0,1
250,1.0,2.0,14.0,0.8,20.0,136.99273375447498,138.2893067791013,0,1
250,1.0,2.0,15.0,0.8,20.0,141.27137843448656,141.27137843448656,1,1
250,1.0,2.0,12.0,0.8,20.0,147.12351930493924,194.89135549791274,0,1
250,1.0,2.0,13.0,0.8,20.0,139.56820565015886,147.50345640226814,0,1
250,1.0,2.0,18.0,0.8,20.0,134.32352136666208,135.03538874869835,0,5
250,1.0,2.0,19.0,0.8,20.0,143.57596056068698,175.49006071201686,0,1
250,1.0,2.0,16.0,0.8,20.0,140.66472559105068,151.42277077290493,0,1
250,1.0,2.0,17.0,0.8,20.0,140.03441047716558,140.0344104771656,0,1
250,1.0,2.0,3.0,0.8,20.0,139.62159906722755,169.9142667604557,0,1
250,1.0,2.0,0.0,0.8,20.0,132.1315082337522,134.4807670030522,0,1
250,1.0,2.0,1.0,0.8,20.0,135.08684662010612,142.0124512836679,0,3
250,1.0,2.0,6.0,0.8,20.0,140.28040643866024,155.16854009919984,0,1
250,1.0,2.0,7.0,0.8,20.0,141.38848667618922,191.11851138964914,0,1
250,1.0,2.0,4.0,0.8,20.0,145.1263986685685,153.2427472609564,0,1
250,1.0,2.0,5.0,0.8,20.0,150.97634610695766,199.3424693547361,0,1
250,1.0,2.0,10.0,0.8,20.0,138.03658174808444,152.70104825339777,0,1
250,1.0,2.0,11.0,0.8,20.0,137.75596424699913,137.75596424699913,1,1
250,1.0,2.0,8.0,0.8,20.0,137.3919982334894,141.84105323463683,0,3
250,1.0,2.0,9.0,0.8,20.0,140.9512385460511,141.1240190593873,0,1
250,1.0,2.0,14.0,0.8,20.0,135.9214944658346,138.59083919295776,0,1
250,1.0,2.0,15.0,0.8,20.0,141.01788087890893,143.84103452983902,0,1
250,1.0,2.0,12.0,0.8,20.0,137.00058067727733,148.9766159918349,0,1
250,1.0,2.0,13.0,0.8,20.0,139.1991991536216,139.91653162824636,0,1
250,1.0,2.0,18.0,0.8,20.0,143.58303835521792,146.1424637314117,0,1
250,1.0,2.0,19.0,0.8,20.0,138.36293579334148,144.39003369934449,0,1
250,1.0,2.0,16.0,0.8,20.0,136.1055308305564,136.47845494823525,0,1
250,1.0,2.0,17.0,0.8,20.0,144.50967220954377,162.2184846911037,0,1
250,1.0,2.0,3.0,0.8,20.0,134.40796627219737,137.75710925593003,0,1
250,1.0,2.0,0.0,0.8,20.0,138.82754433819426,156.96808314116666,0,1
250,1.0,2.0,1.0,0.8,20.0,141.8852386801587,144.5050574677592,0,1
250,1.0,2.0,6.0,0.8,20.0,141.92953923451554,147.8318847326863,0,1
250,1.0,2.0,7.0,0.8,20.0,136.91940188807496,148.01086468383645,0,1
250,1.0,2.0,4.0,0.8,20.0,143.0833269365015,149.95690796007125,0,1
250,1.0,2.0,5.0,0.8,20.0,140.19966083396858,152.13299600174736,0,1
250,1.0,2.0,10.0,0.8,20.0,142.99687327802752,169.68331357613056,0,1
250,1.0,2.0,11.0,0.8,20.0,136.32429816139748,137.9683144952963,0,1
250,1.0,2.0,8.0,0.8,20.0,139.33235224147904,139.33235224147904,3,3
250,1.0,2.0,9.0,0.8,20.0,140.1497213881954,142.90523692110736,0,1
250,1.0,2.0,14.0,0.8,20.0,141.78922651006647,154.93606458069584,0,1
250,1.0,2.0,15.0,0.8,20.0,136.68826970918175,136.98392146110154,0,4
250,1.0,2.0,12.0,0.8,20.0,146.4362927609459,169.66347477617938,0,1
250,1.0,2.0,13.0,0.8,20.0,130.65058717793673,153.88192593712182,0,1
250,1.0,2.0,18.0,0.8,20.0,146.7025827794041,159.9325321383839,0,1
250,1.0,2.0,19.0,0.8,20.0,145.60568330388057,145.60568330388057,1,1
250,1.0,2.0,16.0,0.8,20.0,146.71066795796688,180.8811868628859,0,1
250,1.0,2.0,17.0,0.8,20.0,141.5735694140211,141.5735694140211,1,1
500,1.0,2.0,3.0,0.8,20.0,134.83232728529003,165.25233683334721,0,1
500,1.0,2.0,0.0,0.8,20.0,137.17967450998847,145.2679681411754,0,3
500,1.0,2.0,1.0,0.8,20.0,135.91367945305967,141.85711479403423,0,2
500,1.0,2.0,6.0,0.8,20.0,139.73880729274893,158.3519425311152,0,1
500,1.0,2.0,7.0,0.8,20.0,140.48160283323801,140.48160283323807,0,5
500,1.0,2.0,4.0,0.8,20.0,131.8761390723586,144.02166433676908,0,1
500,1.0,2.0,5.0,0.8,20.0,134.3023830919295,139.39912275464317,0,1
500,1.0,2.0,10.0,0.8,20.0,137.83636937895207,159.15581575156986,0,1
500,1.0,2.0,11.0,0.8,20.0,134.39486382672092,137.60571321386388,0,1
500,1.0,2.0,8.0,0.8,20.0,134.99487940140628,154.21437946432098,0,1
500,1.0,2.0,9.0,0.8,20.0,132.75881946144563,137.31760543102018,0,1
500,1.0,2.0,14.0,0.8,20.0,129.45616168414443,129.66324801408442,0,1
500,1.0,2.0,15.0,0.8,20.0,129.44001714495386,143.23375983835442,0,1
500,1.0,2.0,12.0,0.8,20.0,132.46712140960636,132.46712140960636,1,1
500,1.0,2.0,13.0,0.8,20.0,133.14431525908353,135.89645833859893,0,5
500,1.0,2.0,18.0,0.8,20.0,134.21708926293715,136.47478498204617,0,1
500,1.0,2.0,19.0,0.8,20.0,135.69524940038787,166.0695720392876,0,1
500,1.0,2.0,16.0,0.8,20.0,138.810709393534,141.58269542439254,0,1
500,1.0,2.0,17.0,0.8,20.0,133.42665260348937,136.20300673588372,0,3
500,1.0,2.0,3.0,0.8,20.0,135.60875235058154,149.81280883118052,0,1
500,1.0,2.0,0.0,0.8,20.0,139.81845974130854,143.19573877978496,0,1
500,1.0,2.0,1.0,0.8,20.0,140.10678724533585,142.51690526824,0,1
500,1.0,2.0,6.0,0.8,20.0,141.20510442451936,157.70914169730565,0,1
500,1.0,2.0,7.0,0.8,20.0,130.60822030666472,142.88275558329983,0,1
500,1.0,2.0,4.0,0.8,20.0,134.93219621423157,146.61410444475968,0,1
500,1.0,2.0,5.0,0.8,20.0,136.9511655291939,145.47178531960859,0,1
500,1.0,2.0,10.0,0.8,20.0,135.7395140874332,136.42297895518277,0,1
500,1.0,2.0,11.0,0.8,20.0,134.95416339212716,140.91793473913697,0,1
500,1.0,2.0,8.0,0.8,20.0,135.53291738854733,148.10022324930765,0,1
500,1.0,2.0,9.0,0.8,20.0,137.44467765747353,151.1858829788614,0,1
500,1.0,2.0,14.0,0.8,20.0,137.05684643391,161.14271514321115,0,1
500,1.0,2.0,15.0,0.8,20.0,132.51975650968538,152.82760548134937,0,1
500,1.0,2.0,12.0,0.8,20.0,133.09065681912782,137.62968274452584,0,5
500,1.0,2.0,13.0,0.8,20.0,129.24284484461896,130.13870885356093,0,1
500,1.0,2.0,18.0,0.8,20.0,137.7795137538833,140.42843159333424,0,1
500,1.0,2.0,19.0,0.8,20.0,137.27477074634402,164.42422458399872,0,1
500,1.0,2.0,16.0,0.8,20.0,130.75037019392894,130.75037019392897,0,2
500,1.0,2.0,17.0,0.8,20.0,132.16279157377994,134.09911577537721,0,2
500,1.0,2.0,3.0,0.8,20.0,135.73426943520468,165.11780875803657,0,1
500,1.0,2.0,0.0,0.8,20.0,139.00087076246797,146.68671518531303,0,1
500,1.0,2.0,1.0,0.8,20.0,136.4924982470732,146.71832998493434,0,1
500,1.0,2.0,6.0,0.8,20.0,130.8288891193297,133.80823722514896,0,1
500,1.0,2.0,7.0,0.8,20.0,131.73048929678993,137.01080923553695,0,1
500,1.0,2.0,4.0,0.8,20.0,138.66477180980363,190.36611386385195,0,1
500,1.0,2.0,5.0,0.8,20.0,136.53079937252102,181.622901724872,0,1
500,1.0,2.0,10.0,0.8,20.0,131.12062332162904,133.52710662106765,0,3
500,1.0,2.0,11.0,0.8,20.0,140.8702317213035,153.08921000479563,0,1
500,1.0,2.0,8.0,0.8,20.0,129.05100047647832,134.10675826081024,0,1
500,1.0,2.0,9.0,0.8,20.0,133.91343759406698,136.5886276503999,0,4
500,1.0,2.0,14.0,0.8,20.0,130.81823233589984,132.41178468876865,0,4
500,1.0,2.0,15.0,0.8,20.0,133.64887409140417,136.57065499323517,0,1
500,1.0,2.0,12.0,0.8,20.0,135.11040046729542,138.58379884010694,0,2
500,1.0,2.0,13.0,0.8,20.0,136.89097217611402,137.4292645455487,0,1
500,1.0,2.0,18.0,0.8,20.0,135.95106232719564,162.83104367183577,0,1
500,1.0,2.0,19.0,0.8,20.0,127.2225198623942,128.19133459079382,0,2
500,1.0,2.0,16.0,0.8,20.0,132.34924924013214,136.67796600295154,0,1
500,1.0,2.0,17.0,0.8,20.0,135.05814405408432,135.16783229884066,0,3
500,1.0,2.0,3.0,0.8,20.0,131.15070512592362,150.60314663343874,0,1
500,1.0,2.0,0.0,0.8,20.0,133.0225502972679,152.64334499977502,0,1
500,1.0,2.0,1.0,0.8,20.0,137.15440829574973,140.8008087152873,0,1
500,1.0,2.0,6.0,0.8,20.0,137.77610747828584,148.75727526179713,0,1
500,1.0,2.0,7.0,0.8,20.0,140.9393853351048,144.03235955976692,0,3
500,1.0,2.0,4.0,0.8,20.0,140.43580182935713,147.21604653681445,0,1
500,1.0,2.0,5.0,0.8,20.0,140.19063962605648,170.9409496648798,0,1
500,1.0,2.0,10.0,0.8,20.0,129.2136292452566,129.3670057545706,0,5
500,1.0,2.0,11.0,0.8,20.0,135.11189275438355,137.98346752853732,0,1
500,1.0,2.0,8.0,0.8,20.0,128.96300762297557,130.094269780038,0,8
500,1.0,2.0,9.0,0.8,20.0,140.28576442337595,169.1854177264967,0,1
500,1.0,2.0,14.0,0.8,20.0,130.01011705426453,131.74838037097265,0,1
500,1.0,2.0,15.0,0.8,20.0,135.61287615806543,157.32253394291925,0,1
500,1.0,2.0,12.0,0.8,20.0,140.5271483621799,160.35392396816783,0,1
500,1.0,2.0,13.0,0.8,20.0,134.96402759422384,149.31774687917365,0,1
500,1.0,2.0,18.0,0.8,20.0,129.8367984906692,129.83679849066922,0,4
500,1.0,2.0,19.0,0.8,20.0,130.01073388363167,130.1787286208955,0,1
500,1.0,2.0,16.0,0.8,20.0,137.95915238549998,144.17253073394224,0,1
500,1.0,2.0,17.0,0.8,20.0,135.14906937476275,135.31011594216523,0,4
500,1.0,2.0,3.0,0.8,20.0,138.2252064775549,148.1549221001514,0,1
500,1.0,2.0,0.0,0.8,20.0,134.02230950779614,135.74441095983164,0,1
500,1.0,2.0,1.0,0.8,20.0,139.74697072604573,143.80246830152984,0,1
500,1.0,2.0,6.0,0.8,20.0,133.3577645503417,134.63222502655566,0,1
500,1.0,2.0,7.0,0.8,20.0,133.95042013299118,140.96704218058284,0,2
500,1.0,2.0,4.0,0.8,20.0,137.2355348140681,143.80667420601563,0,1
500,1.0,2.0,5.0,0.8,20.0,132.6259569267107,134.74133197007862,0,2
500,1.0,2.0,10.0,0.8,20.0,140.35931806090375,144.66402349770954,0,2
500,1.0,2.0,11.0,0.8,20.0,138.82321122692284,144.5928271291454,0,1
500,1.0,2.0,8.0,0.8,20.0,128.99897886795674,128.99897886795674,1,1
500,1.0,2.0,9.0,0.8,20.0,129.1930804970989,129.7323013679515,0,1
500,1.0,2.0,14.0,0.8,20.0,141.82593174171757,166.4887524920315,0,1
500,1.0,2.0,15.0,0.8,20.0,135.84176917551935,138.11843013333865,0,2
500,1.0,2.0,12.0,0.8,20.0,137.6608255651646,139.81783667841802,0,2
500,1.0,2.0,13.0,0.8,20.0,133.28336725361876,133.28336725361876,2,2
500,1.0,2.0,18.0,0.8,20.0,131.42942777708703,146.62103967763096,0,1
500,1.0,2.0,19.0,0.8,20.0,133.2621922598699,149.77523902670873,0,1
500,1.0,2.0,16.0,0.8,20.0,135.17248302082672,150.38653348437933,0,1
500,1.0,2.0,17.0,0.8,20.0,142.0078723642409,169.8656342280431,0,1
500,1.0,2.0,3.0,0.8,20.0,136.70396792076292,140.07016343776058,0,1
500,1.0,2.0,0.0,0.8,20.0,137.33803097428944,154.3629387689813,0,1
500,1.0,2.0,1.0,0.8,20.0,142.90862624546435,150.79300769329268,0,1
500,1.0,2.0,6.0,0.8,20.0,135.28225377593705,171.2041312413352,0,1
500,1.0,2.0,7.0,0.8,20.0,135.71599698728684,141.42122469024707,0,1
500,1.0,2.0,4.0,0.8,20.0,136.7480998039431,160.0293615092995,0,1
500,1.0,2.0,5.0,0.8,20.0,132.66140319647627,135.69433892955456,0,5
500,1.0,2.0,10.0,0.8,20.0,136.70041145919524,136.70041145919527,0,1
500,1.0,2.0,11.0,0.8,20.0,133.05012798373363,133.05012798373363,1,1
500,1.0,2.0,8.0,0.8,20.0,138.36082953801846,155.4012941128168,0,1
500,1.0,2.0,9.0,0.8,20.0,135.53136579851125,135.53136579851127,0,2
500,1.0,2.0,14.0,0.8,20.0,135.61265269734116,138.79355811363752,0,2
500,1.0,2.0,15.0,0.8,20.0,136.66356232636969,163.25110949535662,0,1
500,1.0,2.0,12.0,0.8,20.0,130.27338157879174,130.27338157879177,0,4
500,1.0,2.0,13.0,0.8,20.0,143.59663615052378,149.57764235984035,0,1
500,1.0,2.0,18.0,0.8,20.0,133.17805209640434,143.8362374218483,0,1
500,1.0,2.0,19.0,0.8,20.0,131.6357276348764,133.01945082617553,0,5
500,1.0,2.0,16.0,0.8,20.0,129.44206542583245,131.4200813399798,0,4
500,1.0,2.0,17.0,0.8,20.0,133.01868769079908,134.81195769154445,0,1
500,1.0,2.0,3.0,0.8,20.0,127.26099087315268,132.24310391628248,0,4
500,1.0,2.0,0.0,0.8,20.0,140.38772798996368,150.73761430986892,0,1
500,1.0,2.0,1.0,0.8,20.0,135.08705275193788,137.88707242593637,0,3
500,1.0,2.0,6.0,0.8,20.0,135.7439481694303,138.0300329006689,0,1
500,1.0,2.0,7.0,0.8,20.0,135.43189632720168,140.46933009568284,0,1
500,1.0,2.0,4.0,0.8,20.0,135.72237971459185,143.63677137701566,0,1
500,1.0,2.0,5.0,0.8,20.0,133.8797274709255,157.81128319617247,0,1
500,1.0,2.0,10.0,0.8,20.0,137.49675635791795,176.36307018565913,0,1
500,1.0,2.0,11.0,0.8,20.0,132.68789771872875,133.79268745939174,0,1
500,1.0,2.0,8.0,0.8,20.0,130.1427578469038,133.86500494290564,0,2
500,1.0,2.0,9.0,0.8,20.0,139.17358050800505,140.6097904545321,0,3
500,1.0,2.0,14.0,0.8,20.0,134.12741187418126,137.28940991560242,0,2
500,1.0,2.0,15.0,0.8,20.0,134.28625545806864,138.42978004924797,0,1
500,1.0,2.0,12.0,0.8,20.0,134.5863150589443,142.33412284754633,0,1
500,1.0,2.0,13.0,0.8,20.0,130.55634746869998,132.89666587980793,0,1
500,1.0,2.0,18.0,0.8,20.0,137.60147797446191,142.93638212162543,0,1
500,1.0,2.0,19.0,0.8,20.0,137.2051172051026,139.98068987065338,0,1
500,1.0,2.0,16.0,0.8,20.0,127.4793030879834,128.48396012172395,0,5
500,1.0,2.0,17.0,0.8,20.0,134.09413777089372,135.0184258655074,0,2
500,1.0,2.0,3.0,0.8,20.0,132.51994453821538,132.77512469254384,0,2
500,1.0,2.0,0.0,0.8,20.0,139.63517726327157,148.5899557694947,0,1
500,1.0,2.0,1.0,0.8,20.0,133.6574559775156,135.61104671674997,0,1
500,1.0,2.0,6.0,0.8,20.0,129.34476644190028,131.10042185451934,0,11
500,1.0,2.0,7.0,0.8,20.0,133.29925858144097,134.41435830759272,0,2
500,1.0,2.0,4.0,0.8,20.0,134.51165882354942,154.78887026901643,0,1
500,1.0,2.0,5.0,0.8,20.0,141.48569916644524,169.88052172289065,0,1
500,1.0,2.0,10.0,0.8,20.0,135.3418583800568,140.11980537602423,0,1
500,1.0,2.0,11.0,0.8,20.0,132.76636897969942,137.09948999259217,0,3
500,1.0,2.0,8.0,0.8,20.0,143.34116163688196,143.7772327397874,0,1
500,1.0,2.0,9.0,0.8,20.0,136.71343084934944,150.2102752287631,0,1
500,1.0,2.0,14.0,0.8,20.0,134.86552585156434,138.28930677910134,0,4
500,1.0,2.0,15.0,0.8,20.0,133.19824408899848,134.6056592207861,0,1
500,1.0,2.0,12.0,0.8,20.0,135.80322503174088,152.7725848750421,0,1
500,1.0,2.0,13.0,0.8,20.0,136.00155093366863,137.68775795955304,0,4
500,1.0,2.0,18.0,0.8,20.0,133.59075969136117,133.71729661408827,0,1
500,1.0,2.0,19.0,0.8,20.0,134.50410640902464,137.0668021136721,0,1
500,1.0,2.0,16.0,0.8,20.0,140.66472559105068,173.0177460574109,0,1
500,1.0,2.0,17.0,0.8,20.0,135.51141411295575,138.71843877146392,0,1
500,1.0,2.0,3.0,0.8,20.0,139.58825632703014,145.97294245529855,0,5
500,1.0,2.0,0.0,0.8,20.0,132.1315082337522,134.48076700305222,0,1
500,1.0,2.0,1.0,0.8,20.0,133.2953344162323,148.95193943042312,0,1
500,1.0,2.0,6.0,0.8,20.0,140.28040643866024,156.70307142507306,0,1
500,1.0,2.0,7.0,0.8,20.0,141.38848667618922,160.1752994325136,0,1
500,1.0,2.0,4.0,0.8,20.0,141.03385350198934,149.55258657509205,0,1
500,1.0,2.0,5.0,0.8,20.0,142.5962159191763,170.89331595423894,0,1
500,1.0,2.0,10.0,0.8,20.0,127.20437645224554,133.57674304587897,0,1
500,1.0,2.0,11.0,0.8,20.0,135.81190885750704,151.54048044743135,0,1
500,1.0,2.0,8.0,0.8,20.0,137.3919982334894,141.84105323463683,0,1
500,1.0,2.0,9.0,0.8,20.0,134.5244656939669,137.5397579966931,0,1
500,1.0,2.0,14.0,0.8,20.0,127.52303900198703,131.09641002549523,0,5
500,1.0,2.0,15.0,0.8,20.0,135.3405590747979,167.39088696215353,0,1
500,1.0,2.0,12.0,0.8,20.0,132.97475733489387,133.99690959012375,0,1
500,1.0,2.0,13.0,0.8,20.0,132.22054336217272,134.74013109566778,0,1
500,1.0,2.0,18.0,0.8,20.0,130.32663970688264,130.5246269039239,0,1
500,1.0,2.0,19.0,0.8,20.0,138.36293579334148,148.35313731102727,0,1
500,1.0,2.0,16.0,0.8,20.0,131.5160704836024,131.51607048360242,0,3
500,1.0,2.0,17.0,0.8,20.0,129.94255270427433,129.94255270427436,0,1
500,1.0,2.0,3.0,0.8,20.0,133.5636936232289,138.64478529801383,0,1
500,1.0,2.0,0.0,0.8,20.0,132.1360994299741,137.30695534181373,0,1
500,1.0,2.0,1.0,0.8,20.0,141.8852386801587,171.72989863320745,0,1
500,1.0,2.0,6.0,0.8,20.0,137.62271209092796,148.62055816294585,0,1
500,1.0,2.0,7.0,0.8,20.0,136.91940188807496,155.28284685433835,0,1
500,1.0,2.0,4.0,0.8,20.0,141.3913250222064,153.6461853089776,0,1
500,1.0,2.0,5.0,0.8,20.0,136.84719091839943,161.24862722654532,0,1
500,1.0,2.0,10.0,0.8,20.0,130.62173922183808,130.6217392218381,0,2
500,1.0,2.0,11.0,0.8,20.0,132.046849247548,132.04684924754804,0,1
500,1.0,2.0,8.0,0.8,20.0,135.63807084611807,138.57270390709346,0,1
500,1.0,2.0,9.0,0.8,20.0,135.43680359192004,136.72046292524496,0,1
500,1.0,2.0,14.0,0.8,20.0,141.78922651006647,152.51561080010057,0,1
500,1.0,2.0,15.0,0.8,20.0,129.3028090721799,134.04193623528434,0,1
500,1.0,2.0,12.0,0.8,20.0,139.52097184682162,158.73923439698092,0,1
500,1.0,2.0,13.0,0.8,20.0,127.13442826734067,128.52940325626193,0,4
500,1.0,2.0,18.0,0.8,20.0,142.33316131587176,142.69432162750334,0,1
500,1.0,2.0,19.0,0.8,20.0,132.97728924155484,141.3032031185435,0,1
500,1.0,2.0,16.0,0.8,20.0,136.65261154538433,136.65261154538436,0,2
500,1.0,2.0,17.0,0.8,20.0,132.39330884517003,134.3321650029749,0,1
