iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
250,1.0,2.0,1.0,0.934,6.7,143.75135510058124,144.71141779118423,0,1
250,1.0,2.0,1.0,0.935,6.7,147.92715436963587,153.36344780707228,0,1
250,1.0,2.0,1.0,0.936,6.7,156.86753360170533,171.63972141862473,0,1
250,1.0,2.0,1.0,0.937,6.7,144.54273520361355,152.04971160005374,0,1
250,1.0,2.0,1.0,0.9380000000000001,6.7,145.87450828462516,159.4431985053382,0,1
250,1.0,2.0,1.0,0.9390000000000001,6.7,154.22995832809735,175.53730279004284,0,1
250,1.0,2.0,1.0,0.9400000000000001,6.7,149.17834041263512,164.87456244351864,0,1
250,1.0,2.0,1.0,0.9410000000000001,6.7,156.33627304562302,164.60633737487444,0,1
250,1.0,2.0,1.0,0.9420000000000001,6.7,146.2756524289913,158.48223384376212,0,1
250,1.0,2.0,1.0,0.9430000000000001,6.7,143.1897740223431,145.52217288205688,0,1
250,1.0,2.0,1.0,0.9440000000000001,6.7,160.09625795055183,178.25271743012857,0,1
250,1.0,2.0,1.0,0.9450000000000001,6.7,147.02337212784587,182.77635992405524,0,1
250,1.0,2.0,1.0,0.9460000000000001,6.7,147.97090004811488,154.92978847968882,0,1
250,1.0,2.0,1.0,0.9470000000000001,6.7,138.4605441915274,165.8075687222354,0,2
250,1.0,2.0,1.0,0.9480000000000001,6.7,140.64270069703622,149.8084585306549,0,3
250,1.0,2.0,1.0,0.9490000000000001,6.7,151.38235521558943,160.97264955233234,0,1
250,1.0,2.0,1.0,0.9500000000000001,6.7,142.15030660490265,145.4462571313953,0,7
250,1.0,2.0,1.0,0.9510000000000001,6.7,149.60871073377476,162.83194442852528,0,1
250,1.0,2.0,1.0,0.9520000000000001,6.7,146.21132842509311,147.6960777285558,0,1
250,1.0,2.0,1.0,0.9530000000000001,6.7,160.31615154537644,168.74401177224863,0,1
250,1.0,2.0,1.0,0.9540000000000001,6.7,154.52153663504163,155.48343424357006,0,1
250,1.0,2.0,1.0,0.9550000000000001,6.7,145.6900589517945,149.08348168611414,0,6
250,1.0,2.0,1.0,0.9560000000000001,6.7,135.751463521348,138.02787893324603,0,5
250,1.0,2.0,1.0,0.9570000000000001,6.7,160.30308588021785,187.94291084927514,0,1
250,1.0,2.0,1.0,0.9580000000000001,6.7,133.99384516420622,150.13985651192772,0,1
250,1.0,2.0,1.0,0.9590000000000001,6.7,161.6036302594771,177.66319255894086,0,1
250,1.0,2.0,1.0,0.96,6.7,146.63369220199596,157.98021727663468,0,1
250,1.0,2.0,1.0,0.9610000000000001,6.7,157.2614743868675,175.20429088908307,0,1
250,1.0,2.0,1.0,0.962,6.7,157.66541023679656,184.563806497243,0,1
250,1.0,2.0,1.0,0.9630000000000001,6.7,147.09578180037468,149.75015052347584,0,1
250,1.0,2.0,1.0,0.964,6.7,144.4185259196434,148.28666556039582,0,1
250,1.0,2.0,1.0,0.9650000000000001,6.7,161.50894875970116,177.39048661448925,0,1
250,1.0,2.0,1.0,0.966,6.7,161.24163700605357,169.90130971544073,0,1
250,1.0,2.0,1.0,0.9670000000000001,6.7,161.35214758342113,178.52917358289787,0,1
250,1.0,2.0,1.0,0.968,6.7,159.7819400843395,170.13724829969652,0,1
250,1.0,2.0,1.0,0.9690000000000001,6.7,164.14010481005946,169.52340126134357,0,2
250,1.0,2.0,1.0,0.97,6.7,163.66391627218692,171.69731263991466,0,1
250,1.0,2.0,1.0,0.9710000000000001,6.7,160.67686505951934,185.56008002382254,0,1
250,1.0,2.0,1.0,0.972,6.7,152.80176367951233,178.53178243127815,0,1
250,1.0,2.0,1.0,0.973,6.7,142.1303183942444,155.90994556770247,0,7
250,1.0,2.0,1.0,0.974,6.7,156.79200903063992,161.87000461472286,0,4
250,1.0,2.0,1.0,0.975,6.7,168.6433748657757,189.2351556384441,0,1
250,1.0,2.0,1.0,0.976,6.7,154.39221245450025,160.15473923854148,0,2
250,1.0,2.0,1.0,0.977,6.7,161.8271292359081,179.8870705129029,0,2
250,1.0,2.0,1.0,0.978,6.7,155.07621438713366,164.09900701057788,0,1
250,1.0,2.0,1.0,0.979,6.7,164.02344193702578,176.6377782193462,0,4
250,1.0,2.0,1.0,0.98,6.7,162.90421988990047,175.2025209566586,0,2
250,1.0,2.0,1.0,0.981,6.7,151.41823865129874,156.98143239684225,0,1
250,1.0,2.0,1.0,0.982,6.7,136.18257646174686,165.7756738252692,0,1
250,1.0,2.0,1.0,0.983,6.7,151.4193158721302,166.0901956556089,0,1
250,1.0,2.0,1.0,0.984,6.7,154.3424914193434,160.1500189278975,0,1
250,1.0,2.0,1.0,0.985,6.7,158.50653142272537,165.04628685832924,0,6
250,1.0,2.0,1.0,0.986,6.7,150.747940509106,166.5532251431129,0,4
250,1.0,2.0,1.0,0.987,6.7,167.76473539808765,180.0868182765677,0,1
250,1.0,2.0,1.0,0.988,6.7,155.87480087409784,176.36145669062526,0,2
250,1.0,2.0,1.0,0.989,6.7,158.0510505605555,170.67492418828564,0,2
250,1.0,2.0,1.0,0.99,6.7,163.61413881999295,172.28410642733638,0,1
250,1.0,2.0,1.0,0.991,6.7,148.36850648097416,153.10567716482728,0,1
250,1.0,2.0,1.0,0.992,6.7,162.63531111812696,171.70848351658856,0,5
250,1.0,2.0,1.0,0.993,6.7,161.47000881783583,166.3707241636575,0,2
250,1.0,2.0,1.0,0.994,6.7,163.2174311841754,179.85620575537624,0,1
250,1.0,2.0,1.0,0.995,6.7,152.694658828827,162.6955609235013,0,7
250,1.0,2.0,1.0,0.996,6.7,145.03235842167837,149.8623507373458,0,1
250,1.0,2.0,1.0,0.997,6.7,161.1025209044513,175.55481232365574,0,1
250,1.0,2.0,1.0,0.998,6.7,142.62799250009974,161.49476640071376,0,2
250,1.0,2.0,1.0,0.999,6.7,154.77900965512686,174.11466893947568,0,1
250,1.0,2.0,1.0,1.0,6.7,152.88893887392146,159.64988608642122,0,1
250,1.0,2.0,1.0,0.9,6.800000000000001,300.9223397348735,368.9676345162354,0,1
250,1.0,2.0,1.0,0.901,6.800000000000001,309.7900806242492,338.35510780062157,0,1
250,1.0,2.0,1.0,0.902,6.800000000000001,269.6759195539466,300.09881964694694,0,1
250,1.0,2.0,1.0,0.903,6.800000000000001,273.6754012544112,323.7803759545785,0,1
250,1.0,2.0,1.0,0.904,6.800000000000001,264.848812209688,264.848812209688,1,1
250,1.0,2.0,1.0,0.905,6.800000000000001,236.3327349025299,298.39723942078695,0,1
250,1.0,2.0,1.0,0.906,6.800000000000001,266.6790349775744,362.9778571336784,0,1
250,1.0,2.0,1.0,0.907,6.800000000000001,218.0356365749814,263.74753864220963,0,1
250,1.0,2.0,1.0,0.908,6.800000000000001,217.1047911026692,233.25809338462585,0,1
250,1.0,2.0,1.0,0.909,6.800000000000001,260.02660120511206,292.78868224765,0,1
250,1.0,2.0,1.0,0.91,6.800000000000001,223.9654317322241,255.8543896065301,0,1
250,1.0,2.0,1.0,0.911,6.800000000000001,209.06925073420226,261.5599219306598,0,1
250,1.0,2.0,1.0,0.912,6.800000000000001,168.3434205519802,219.85110879672604,0,1
250,1.0,2.0,1.0,0.913,6.800000000000001,184.50444303513825,232.61333749880043,0,1
250,1.0,2.0,1.0,0.914,6.800000000000001,178.7511226486605,266.36114202994196,0,1
250,1.0,2.0,1.0,0.915,6.800000000000001,225.5990946706197,237.12584914587205,0,1
250,1.0,2.0,1.0,0.916,6.800000000000001,201.0069215344423,228.0507846260996,0,1
250,1.0,2.0,1.0,0.917,6.800000000000001,160.57600490729286,169.08353680331766,0,1
250,1.0,2.0,1.0,0.918,6.800000000000001,170.1346740273003,200.3586054448722,0,1
250,1.0,2.0,1.0,0.919,6.800000000000001,135.17448886186082,140.39137310862304,0,1
250,1.0,2.0,1.0,0.92,6.800000000000001,143.0736247825209,161.81460030482035,0,1
250,1.0,2.0,1.0,0.921,6.800000000000001,140.65020567585887,150.05705323456377,0,1
250,1.0,2.0,1.0,0.922,6.800000000000001,147.99978953471066,178.50706290633457,0,1
250,1.0,2.0,1.0,0.923,6.800000000000001,150.27716735868609,174.39552497503104,0,1
250,1.0,2.0,1.0,0.924,6.800000000000001,148.44757056814808,166.58968374292857,0,1
250,1.0,2.0,1.0,0.925,6.800000000000001,137.32020442334306,140.97080872525981,0,1
250,1.0,2.0,1.0,0.926,6.800000000000001,143.09034703642195,158.60881466300668,0,1
250,1.0,2.0,1.0,0.927,6.800000000000001,140.25201412938287,149.7785249073651,0,1
250,1.0,2.0,1.0,0.928,6.800000000000001,137.6215782654957,164.1658868951554,0,1
250,1.0,2.0,1.0,0.929,6.800000000000001,154.65466351092945,162.65689436758518,0,1
250,1.0,2.0,1.0,0.93,6.800000000000001,141.52860916298945,142.9723681175086,0,1
250,1.0,2.0,1.0,0.931,6.800000000000001,140.05860719557455,159.00933790663439,0,1
250,1.0,2.0,1.0,0.932,6.800000000000001,141.73639436811663,150.31575842530532,0,1
250,1.0,2.0,1.0,0.933,6.800000000000001,150.90641570677857,170.1272720062958,0,1
250,1.0,2.0,1.0,0.934,6.800000000000001,138.50642691577593,160.7846167092133,0,1
250,1.0,2.0,1.0,0.935,6.800000000000001,140.29450624528988,148.7626282863346,0,1
250,1.0,2.0,1.0,0.936,6.800000000000001,133.5173331349176,152.50757882402536,0,1
250,1.0,2.0,1.0,0.937,6.800000000000001,139.31378692989938,146.7517698371583,0,3
250,1.0,2.0,1.0,0.9380000000000001,6.800000000000001,143.0893959396403,154.03076835394424,0,1
250,1.0,2.0,1.0,0.9390000000000001,6.800000000000001,153.65546304046524,182.40813145558147,0,1
250,1.0,2.0,1.0,0.9400000000000001,6.800000000000001,156.8766151881924,167.85893125897556,0,1
250,1.0,2.0,1.0,0.9410000000000001,6.800000000000001,155.6135939257272,175.22681858826272,0,1
250,1.0,2.0,1.0,0.9420000000000001,6.800000000000001,142.58653779639525,166.2910695233753,0,1
250,1.0,2.0,1.0,0.9430000000000001,6.800000000000001,166.9658621660581,184.90037522492395,0,1
250,1.0,2.0,1.0,0.9440000000000001,6.800000000000001,142.99519962374592,149.35291228915793,0,1
250,1.0,2.0,1.0,0.9450000000000001,6.800000000000001,153.82089259481205,165.2014043479133,0,1
250,1.0,2.0,1.0,0.9460000000000001,6.800000000000001,143.85325722961323,159.43037387191407,0,3
250,1.0,2.0,1.0,0.9470000000000001,6.800000000000001,133.38647683024843,148.48496193587695,0,1
250,1.0,2.0,1.0,0.9480000000000001,6.800000000000001,156.84906940077272,164.33328999524653,0,1
250,1.0,2.0,1.0,0.9490000000000001,6.800000000000001,152.31381512444096,157.62108848844645,0,5
250,1.0,2.0,1.0,0.9500000000000001,6.800000000000001,157.54474840914764,171.85058451741736,0,1
250,1.0,2.0,1.0,0.9510000000000001,6.800000000000001,145.55182046990095,155.77720680759623,0,3
250,1.0,2.0,1.0,0.9520000000000001,6.800000000000001,154.0349104699988,164.33869962378478,0,1
250,1.0,2.0,1.0,0.9530000000000001,6.800000000000001,151.41134048352353,155.42566613430026,0,1
250,1.0,2.0,1.0,0.9540000000000001,6.800000000000001,144.00426195632087,145.09011732564787,0,1
250,1.0,2.0,1.0,0.9550000000000001,6.800000000000001,155.98489345923727,168.2621186490891,0,1
250,1.0,2.0,1.0,0.9560000000000001,6.800000000000001,152.78922291819487,173.09925234909326,0,1
250,1.0,2.0,1.0,0.9570000000000001,6.800000000000001,145.51806682012128,149.38177952640558,0,1
250,1.0,2.0,1.0,0.9580000000000001,6.800000000000001,145.6184961605048,154.85409759805808,0,1
250,1.0,2.0,1.0,0.9590000000000001,6.800000000000001,142.6226268986134,147.03381352678903,0,1
250,1.0,2.0,1.0,0.96,6.800000000000001,153.6264433030042,161.87185242168638,0,1
250,1.0,2.0,1.0,0.9610000000000001,6.800000000000001,166.69094019377465,173.2544916495085,0,4
250,1.0,2.0,1.0,0.962,6.800000000000001,153.9516034149301,169.2431519693042,0,1
250,1.0,2.0,1.0,0.9630000000000001,6.800000000000001,146.56580685055343,172.7890963201871,0,1
250,1.0,2.0,1.0,0.964,6.800000000000001,163.24207985331728,170.06420756936203,0,2
250,1.0,2.0,1.0,0.9650000000000001,6.800000000000001,155.17655094242878,167.55139313864444,0,2
250,1.0,2.0,1.0,0.966,6.800000000000001,156.97120099025264,165.41475473110373,0,3
250,1.0,2.0,1.0,0.9670000000000001,6.800000000000001,146.6579714775484,159.78080052953806,0,1
250,1.0,2.0,1.0,0.968,6.800000000000001,148.46504397893005,160.6812854873774,0,1
250,1.0,2.0,1.0,0.9690000000000001,6.800000000000001,153.60621536506684,173.7996073602751,0,1
250,1.0,2.0,1.0,0.97,6.800000000000001,169.18420417843316,179.16995725969852,0,1
250,1.0,2.0,1.0,0.9710000000000001,6.800000000000001,160.207919998747,171.6445265439078,0,1
250,1.0,2.0,1.0,0.972,6.800000000000001,148.33236841940442,156.10131588946038,0,5
250,1.0,2.0,1.0,0.973,6.800000000000001,146.93404064884044,153.10212849137417,0,1
250,1.0,2.0,1.0,0.974,6.800000000000001,143.17847492822614,169.10596146917914,0,1
250,1.0,2.0,1.0,0.975,6.800000000000001,144.94488429830886,159.39748378422306,0,3
250,1.0,2.0,1.0,0.976,6.800000000000001,139.0529645724823,145.5492593249685,0,1
250,1.0,2.0,1.0,0.977,6.800000000000001,176.1942297883124,182.96799206677346,0,7
250,1.0,2.0,1.0,0.978,6.800000000000001,154.2463177183318,154.24631771833182,0,1
250,1.0,2.0,1.0,0.979,6.800000000000001,152.4035276407736,158.42793227912983,0,1
250,1.0,2.0,1.0,0.98,6.800000000000001,146.438487634555,151.73650473427165,0,1
250,1.0,2.0,1.0,0.981,6.800000000000001,158.86116571658556,174.55568123489627,0,1
250,1.0,2.0,1.0,0.982,6.800000000000001,156.16136154518105,168.11208516078182,0,1
250,1.0,2.0,1.0,0.983,6.800000000000001,165.7970699623042,179.0246329748665,0,1
250,1.0,2.0,1.0,0.984,6.800000000000001,155.34379318470894,182.0136964340341,0,3
250,1.0,2.0,1.0,0.985,6.800000000000001,154.4542438412191,164.1331616900489,0,1
250,1.0,2.0,1.0,0.986,6.800000000000001,153.7594482528992,160.37670962607046,0,1
250,1.0,2.0,1.0,0.987,6.800000000000001,157.0113195041887,182.40735489635506,0,1
250,1.0,2.0,1.0,0.988,6.800000000000001,156.4272630417649,168.64765587022825,0,1
250,1.0,2.0,1.0,0.989,6.800000000000001,161.73071384505056,165.93079220919574,0,1
250,1.0,2.0,1.0,0.99,6.800000000000001,171.66352437754418,175.27460011913854,0,1
250,1.0,2.0,1.0,0.991,6.800000000000001,150.05818760772218,175.57234001486563,0,2
250,1.0,2.0,1.0,0.992,6.800000000000001,155.40395752464642,161.19143944677768,0,1
250,1.0,2.0,1.0,0.993,6.800000000000001,151.85392315013934,161.04970089326557,0,1
250,1.0,2.0,1.0,0.994,6.800000000000001,142.94537425926234,146.13541393504647,0,11
250,1.0,2.0,1.0,0.995,6.800000000000001,143.0829023338152,161.236923830687,0,1
250,1.0,2.0,1.0,0.996,6.800000000000001,151.53486385513182,163.41268839802078,0,2
250,1.0,2.0,1.0,0.997,6.800000000000001,152.69763056878705,160.1512521320049,0,1
250,1.0,2.0,1.0,0.998,6.800000000000001,158.59773028870543,168.77403241777134,0,1
250,1.0,2.0,1.0,0.999,6.800000000000001,143.58315607679833,154.131889848068,0,1
250,1.0,2.0,1.0,1.0,6.800000000000001,151.52167446823597,161.64032291161,0,1
250,1.0,2.0,1.0,0.9,6.9,260.35930698288286,300.02171778266415,0,1
250,1.0,2.0,1.0,0.901,6.9,278.63403000526705,330.3981434914801,0,1
250,1.0,2.0,1.0,0.902,6.9,270.0876220808763,291.14334234932153,0,1
250,1.0,2.0,1.0,0.903,6.9,261.5573519821976,296.87315242516667,0,1
250,1.0,2.0,1.0,0.904,6.9,252.98470812781875,307.7124330151793,0,1
250,1.0,2.0,1.0,0.905,6.9,248.01535378429895,304.21048681802074,0,1
250,1.0,2.0,1.0,0.906,6.9,251.7791753381019,273.2979476974399,0,1
250,1.0,2.0,1.0,0.907,6.9,246.27955431348798,293.79303256209585,0,1
250,1.0,2.0,1.0,0.908,6.9,215.50092102901058,252.08365848260883,0,1
250,1.0,2.0,1.0,0.909,6.9,225.39673288180018,230.23381862881143,0,1
250,1.0,2.0,1.0,0.91,6.9,203.69833086163302,209.2918252807741,0,1
250,1.0,2.0,1.0,0.911,6.9,198.99868982131514,203.76604662573095,0,1
250,1.0,2.0,1.0,0.912,6.9,231.83683787345373,286.6859268178002,0,1
250,1.0,2.0,1.0,0.913,6.9,198.42351072462108,219.98103660240648,0,1
250,1.0,2.0,1.0,0.914,6.9,178.44001192703112,212.05204469180956,0,1
250,1.0,2.0,1.0,0.915,6.9,167.24259793607743,169.66025649215987,0,1
250,1.0,2.0,1.0,0.916,6.9,177.64710719404434,181.99518609482678,0,1
250,1.0,2.0,1.0,0.917,6.9,167.99914661079123,215.09934244927692,0,1
250,1.0,2.0,1.0,0.918,6.9,135.10559448387005,135.10559448387005,1,1
250,1.0,2.0,1.0,0.919,6.9,149.95103057110424,168.60515657186065,0,1
250,1.0,2.0,1.0,0.92,6.9,145.89901419055676,153.46352899050405,0,1
250,1.0,2.0,1.0,0.921,6.9,132.0711314067602,133.91525016183863,0,1
250,1.0,2.0,1.0,0.922,6.9,142.81607248722705,145.98921426520664,0,1
250,1.0,2.0,1.0,0.923,6.9,136.7891646713157,140.09100898411876,0,1
250,1.0,2.0,1.0,0.924,6.9,141.38197072971832,147.26272100890313,0,1
250,1.0,2.0,1.0,0.925,6.9,137.26682316495166,145.69642430992315,0,1
250,1.0,2.0,1.0,0.926,6.9,138.64777069228492,142.70236390195387,0,2
250,1.0,2.0,1.0,0.927,6.9,136.041320842939,140.72089484104345,0,1
250,1.0,2.0,1.0,0.928,6.9,142.9932093668042,155.29846806335445,0,1
250,1.0,2.0,1.0,0.929,6.9,143.9002119313555,161.67450047483658,0,1
250,1.0,2.0,1.0,0.93,6.9,135.33715927862724,170.743068220173,0,1
250,1.0,2.0,1.0,0.931,6.9,153.46809568113318,169.65945288497616,0,1
250,1.0,2.0,1.0,0.932,6.9,144.7654497740565,150.1971575488163,0,1
250,1.0,2.0,1.0,0.933,6.9,140.65076159873112,142.08151310584597,0,1
250,1.0,2.0,1.0,0.934,6.9,140.63061828994117,167.63001643216842,0,1
250,1.0,2.0,1.0,0.935,6.9,133.28722725323982,140.62927385799384,0,1
250,1.0,2.0,1.0,0.936,6.9,144.03534907071133,160.90786338962866,0,1
250,1.0,2.0,1.0,0.937,6.9,143.98555994024318,159.56783280794815,0,1
250,1.0,2.0,1.0,0.9380000000000001,6.9,149.3608446178254,164.60682121663498,0,1
250,1.0,2.0,1.0,0.9390000000000001,6.9,133.16671935044425,158.57085383265934,0,1
250,1.0,2.0,1.0,0.9400000000000001,6.9,140.99529810715129,155.53545260904176,0,1
250,1.0,2.0,1.0,0.9410000000000001,6.9,139.39299525529376,149.59501017087112,0,1
250,1.0,2.0,1.0,0.9420000000000001,6.9,135.28149189857191,142.52022750599482,0,2
250,1.0,2.0,1.0,0.9430000000000001,6.9,151.84157104551497,167.79287509440724,0,1
250,1.0,2.0,1.0,0.9440000000000001,6.9,139.16097956022648,146.10665095226676,0,4
250,1.0,2.0,1.0,0.9450000000000001,6.9,153.60564584307775,165.00316656980516,0,1
250,1.0,2.0,1.0,0.9460000000000001,6.9,162.05526730188083,185.85893888534775,0,1
250,1.0,2.0,1.0,0.9470000000000001,6.9,151.44102652366837,159.2253805810746,0,1
250,1.0,2.0,1.0,0.9480000000000001,6.9,138.15232591994604,142.88344074193267,0,1
250,1.0,2.0,1.0,0.9490000000000001,6.9,165.13726450671322,183.16069647616055,0,1
250,1.0,2.0,1.0,0.9500000000000001,6.9,158.53593894377272,182.67065324323167,0,1
250,1.0,2.0,1.0,0.9510000000000001,6.9,163.0810058050331,171.9235762649426,0,1
250,1.0,2.0,1.0,0.9520000000000001,6.9,159.77743864603872,168.3176735008783,0,1
250,1.0,2.0,1.0,0.9530000000000001,6.9,143.5343120958611,153.77601117614034,0,2
250,1.0,2.0,1.0,0.9540000000000001,6.9,161.79414327274716,168.76028277718018,0,2
250,1.0,2.0,1.0,0.9550000000000001,6.9,158.01293767693303,177.49964913828632,0,1
250,1.0,2.0,1.0,0.9560000000000001,6.9,147.37373116419488,154.3229713280121,0,2
250,1.0,2.0,1.0,0.9570000000000001,6.9,152.04475175882254,164.7599143127267,0,1
250,1.0,2.0,1.0,0.9580000000000001,6.9,148.48759670665123,153.10934458635143,0,1
250,1.0,2.0,1.0,0.9590000000000001,6.9,160.46720746488916,165.39598175924863,0,1
250,1.0,2.0,1.0,0.96,6.9,151.07651945679805,157.15063328125032,0,2
250,1.0,2.0,1.0,0.9610000000000001,6.9,153.93666352741428,166.3036525615228,0,1
250,1.0,2.0,1.0,0.962,6.9,155.0995901059308,165.88276746447136,0,1
250,1.0,2.0,1.0,0.9630000000000001,6.9,149.75686767651644,163.9958504461043,0,1
250,1.0,2.0,1.0,0.964,6.9,158.90144688445537,165.69816615900024,0,1
250,1.0,2.0,1.0,0.9650000000000001,6.9,150.50758637229674,155.37519948335293,0,1
250,1.0,2.0,1.0,0.966,6.9,148.5335942458693,151.0644028256552,0,1
250,1.0,2.0,1.0,0.9670000000000001,6.9,155.10567527363082,170.80001560035427,0,1
250,1.0,2.0,1.0,0.968,6.9,177.15415216781494,178.03207350855234,0,1
250,1.0,2.0,1.0,0.9690000000000001,6.9,158.2364027400804,175.26349645680997,0,1
250,1.0,2.0,1.0,0.97,6.9,160.84910075784848,169.83218114333852,0,5
250,1.0,2.0,1.0,0.9710000000000001,6.9,160.66820029610292,165.3419257318325,0,1
250,1.0,2.0,1.0,0.972,6.9,153.02670030007576,156.5561581273057,0,4
250,1.0,2.0,1.0,0.973,6.9,147.41229087127533,151.58194823939212,0,1
250,1.0,2.0,1.0,0.974,6.9,168.2368199535253,177.10069650939488,0,1
250,1.0,2.0,1.0,0.975,6.9,160.50275105618041,167.68705727845543,0,3
250,1.0,2.0,1.0,0.976,6.9,150.02828362361032,164.25125007884733,0,1
250,1.0,2.0,1.0,0.977,6.9,145.9262252364941,152.0366661327678,0,1
250,1.0,2.0,1.0,0.978,6.9,151.86912457537153,163.91015562835787,0,1
250,1.0,2.0,1.0,0.979,6.9,156.79678293837821,168.0753767150546,0,4
250,1.0,2.0,1.0,0.98,6.9,162.70029703570628,166.1401559432349,0,1
250,1.0,2.0,1.0,0.981,6.9,148.82055103719958,166.9016877704427,0,1
250,1.0,2.0,1.0,0.982,6.9,159.41421835064028,167.576829838219,0,5
250,1.0,2.0,1.0,0.983,6.9,168.3342804377524,177.959014275054,0,6
250,1.0,2.0,1.0,0.984,6.9,164.98744714126792,171.38153774400627,0,11
250,1.0,2.0,1.0,0.985,6.9,152.32418832232526,184.1755608454999,0,1
250,1.0,2.0,1.0,0.986,6.9,165.0381223644819,180.8133018185352,0,8
250,1.0,2.0,1.0,0.987,6.9,150.6986911885174,153.80127685295574,0,1
250,1.0,2.0,1.0,0.988,6.9,155.53390091214862,175.40266342625108,0,2
250,1.0,2.0,1.0,0.989,6.9,161.11202333467878,170.42811573284956,0,1
250,1.0,2.0,1.0,0.99,6.9,170.6533334009106,191.64015000037767,0,2
250,1.0,2.0,1.0,0.991,6.9,155.9278574259581,163.02775294572706,0,2
250,1.0,2.0,1.0,0.992,6.9,146.9063837897493,151.93098637569014,0,1
250,1.0,2.0,1.0,0.993,6.9,141.0173123842274,146.31760124779902,0,1
250,1.0,2.0,1.0,0.994,6.9,150.85014196908233,159.1103690159798,0,4
250,1.0,2.0,1.0,0.995,6.9,152.28589713484124,161.73936414181773,0,1
250,1.0,2.0,1.0,0.996,6.9,160.54285046216413,161.6763565808468,0,1
250,1.0,2.0,1.0,0.997,6.9,147.31956005846448,153.81668654046481,0,1
250,1.0,2.0,1.0,0.998,6.9,154.407350032299,156.75049802018,0,1
250,1.0,2.0,1.0,0.999,6.9,143.98455652667286,153.23070854646127,0,1
250,1.0,2.0,1.0,1.0,6.9,148.28691221371628,157.7760890406869,0,5
250,1.0,2.0,1.0,0.9,7.0,249.90864127142584,308.84477167625323,0,1
250,1.0,2.0,1.0,0.901,7.0,256.2604687296313,294.57033552399577,0,1
250,1.0,2.0,1.0,0.902,7.0,200.85726221238755,248.75534744165793,0,1
250,1.0,2.0,1.0,0.903,7.0,273.34579999036885,352.04515098782093,0,1
250,1.0,2.0,1.0,0.904,7.0,268.6218418882073,320.49590805051,0,1
250,1.0,2.0,1.0,0.905,7.0,230.82649774887506,253.3293515598544,0,1
250,1.0,2.0,1.0,0.906,7.0,204.3875537810089,243.57655484467196,0,1
250,1.0,2.0,1.0,0.907,7.0,238.86381072638537,278.5787285666992,0,1
250,1.0,2.0,1.0,0.908,7.0,236.26388237595864,286.6135184996199,0,1
250,1.0,2.0,1.0,0.909,7.0,213.94626467460097,264.2658379322033,0,1
250,1.0,2.0,1.0,0.91,7.0,197.44889307584816,212.68170878770977,0,1
250,1.0,2.0,1.0,0.911,7.0,193.58865724367462,198.60677366386918,0,1
250,1.0,2.0,1.0,0.912,7.0,212.2834467970023,219.61669012060963,0,1
250,1.0,2.0,1.0,0.913,7.0,143.3316333615313,170.877695307006,0,1
250,1.0,2.0,1.0,0.914,7.0,158.53947044089801,202.92402087276363,0,1
